ts,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:prompt_tokens_cached_total,vllm:generation_tokens_total,vllm:prefix_cache_hits_total,vllm:prefix_cache_queries_total,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_count
1782677056.848,0.4502552964487121,83.0,17.0,0.0,1198052.0,0.0,61264.0,0.0,0.0,1259316.0,6020.0,1208.4693262577057,340.0,3029.2652252464322,60924.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677057.348,0.4502552964487121,83.0,17.0,0.0,1198052.0,0.0,61264.0,0.0,0.0,1259316.0,6020.0,1208.4693262577057,340.0,3029.2652252464322,60924.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677057.849,0.46165790275872576,84.0,16.0,0.0,1219984.0,0.0,61346.0,0.0,0.0,1281330.0,6021.0,1236.3433718681335,342.0,3089.596028687316,61004.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677058.349,0.4695930498399634,88.0,12.0,0.0,1230950.0,0.0,61429.0,0.0,0.0,1292379.0,6022.0,1250.9867808818817,343.0,3152.0434866115684,61086.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677058.850,0.4695930498399634,88.0,12.0,0.0,1230950.0,0.0,61429.0,0.0,0.0,1292379.0,6022.0,1250.9867808818817,343.0,3152.0434866115684,61086.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677059.350,0.4867112482853223,90.0,10.0,0.0,1253412.0,0.0,61516.0,0.0,0.0,1314928.0,6023.0,1310.9087543487549,347.0,3207.566670437227,61169.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677059.851,0.4977613930803231,93.0,7.0,0.0,1268210.0,0.0,61605.0,0.0,0.0,1329815.0,6024.0,1342.181058883667,349.0,3270.2531172120944,61256.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677060.351,0.4977613930803231,93.0,7.0,0.0,1268210.0,0.0,61605.0,0.0,0.0,1329815.0,6024.0,1342.181058883667,349.0,3270.2531172120944,61256.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677060.852,0.5120217954580095,95.0,5.0,0.0,1286840.0,0.0,61697.0,0.0,0.0,1348537.0,6025.0,1390.6597328186035,352.0,3333.7126945629716,61345.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677061.353,0.5233196159122084,97.0,3.0,0.0,1301638.0,0.0,61791.0,0.0,0.0,1363429.0,6026.0,1424.1261970996857,354.0,3399.9986126883887,61437.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677061.853,0.5340363511659808,98.0,2.0,0.0,1316436.0,0.0,61887.0,0.0,0.0,1378323.0,6027.0,1458.692363500595,356.0,3468.274014237104,61531.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677062.354,0.5340363511659808,98.0,2.0,0.0,1316436.0,0.0,61887.0,0.0,0.0,1378323.0,6027.0,1458.692363500595,356.0,3468.274014237104,61531.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677062.854,0.5423334857491235,100.0,0.0,0.0,1327402.0,0.0,61984.0,0.0,0.0,1389386.0,6028.0,1476.7468266487122,357.0,3543.137900735019,61627.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677063.354,0.5231576741350403,100.0,0.0,0.0,1349334.0,0.0,62083.0,0.0,0.0,1411417.0,6029.0,1514.2209923267365,359.0,3610.1837512298953,61724.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677063.855,0.5022481329065691,100.0,0.0,0.0,1360300.0,0.0,62683.0,0.0,0.0,1422983.0,6035.0,1533.1724994182587,360.0,3666.0813833635766,62323.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677064.355,0.5023338667885993,100.0,0.0,0.0,1360300.0,0.0,63983.0,0.0,0.0,1424283.0,6048.0,1533.1724994182587,360.0,3714.8872074719984,63623.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677064.856,0.5027339582380734,100.0,0.0,0.0,1360300.0,0.0,65383.0,0.0,0.0,1425683.0,6062.0,1533.1724994182587,360.0,3767.5872865647543,65023.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677065.356,0.5031435756744398,100.0,0.0,0.0,1360300.0,0.0,66683.0,0.0,0.0,1426983.0,6075.0,1533.1724994182587,360.0,3816.607889968669,66323.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677065.856,0.5036103490321597,100.0,0.0,0.0,1360300.0,0.0,67983.0,0.0,0.0,1428283.0,6088.0,1533.1724994182587,360.0,3865.7526055632625,67623.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677066.357,0.50424859015394,100.0,0.0,0.0,1360300.0,0.0,69283.0,0.0,0.0,1429583.0,6101.0,1533.1724994182587,360.0,3915.021438366035,68923.0,14.663766282557944,260.0,296.2708355531795,260.0,252.4066473710118,260.0,2236.4990697137546,260.0,60025.0,260.0,716820.0,260.0
1782677066.858,0.495789513793629,98.0,0.0,0.0,1360300.0,0.0,70569.0,0.0,0.0,1430869.0,6114.0,1533.1724994182587,360.0,3964.0175832114182,70209.0,15.00387642414743,262.0,310.4415283831768,262.0,255.79758365813177,262.0,2269.263143547694,262.0,60220.0,262.0,724484.0,262.0
1782677067.358,0.4962943910989178,98.0,0.0,0.0,1360300.0,0.0,71941.0,0.0,0.0,1432241.0,6128.0,1533.1724994182587,360.0,4016.3254595219623,71581.0,15.00387642414743,262.0,310.4415283831768,262.0,255.79758365813177,262.0,2269.263143547694,262.0,60220.0,262.0,724484.0,262.0
1782677067.858,0.4968659503124524,98.0,0.0,0.0,1360300.0,0.0,73215.0,0.0,0.0,1433515.0,6141.0,1533.1724994182587,360.0,4064.8493599405047,72855.0,15.00387642414743,262.0,310.4415283831768,262.0,255.79758365813177,262.0,2269.263143547694,262.0,60220.0,262.0,724484.0,262.0
1782677068.359,0.49730414570949555,98.0,0.0,0.0,1360300.0,0.0,74489.0,0.0,0.0,1434789.0,6154.0,1533.1724994182587,360.0,4113.544979194645,74129.0,15.00387642414743,262.0,310.4415283831768,262.0,255.79758365813177,262.0,2269.263143547694,262.0,60220.0,262.0,724484.0,262.0
1782677068.859,0.49749466544734033,98.0,0.0,0.0,1360300.0,0.0,75763.0,0.0,0.0,1436063.0,6167.0,1533.1724994182587,360.0,4162.15069794911,75403.0,15.00387642414743,262.0,310.4415283831768,262.0,255.79758365813177,262.0,2269.263143547694,262.0,60220.0,262.0,724484.0,262.0
1782677069.360,0.49762802926383176,98.0,0.0,0.0,1360300.0,0.0,77037.0,0.0,0.0,1437337.0,6180.0,1533.1724994182587,360.0,4210.856593488483,76677.0,15.00387642414743,262.0,310.4415283831768,262.0,255.79758365813177,262.0,2269.263143547694,262.0,60220.0,262.0,724484.0,262.0
1782677069.860,0.49831390032007317,98.0,0.0,0.0,1360300.0,0.0,78311.0,0.0,0.0,1438611.0,6193.0,1533.1724994182587,360.0,4259.692840870004,77951.0,15.00387642414743,262.0,310.4415283831768,262.0,255.79758365813177,262.0,2269.263143547694,262.0,60220.0,262.0,724484.0,262.0
1782677070.360,0.483586724584667,95.0,0.0,0.0,1360300.0,0.0,79564.0,0.0,0.0,1439864.0,6206.0,1533.1724994182587,360.0,4306.7830397455255,79204.0,15.437208968763374,265.0,315.1972079121042,265.0,259.8876032772241,265.0,2357.0285357377725,265.0,60830.0,265.0,742244.0,265.0
1782677070.861,0.4647633744855967,91.0,0.0,0.0,1360300.0,0.0,80961.0,0.0,0.0,1441261.0,6221.0,1533.1724994182587,360.0,4355.276395958266,80601.0,15.893469220101165,269.0,335.59069855394773,269.0,265.2365183744114,269.0,2452.3092875416623,269.0,61668.0,269.0,765924.0,269.0
1782677071.361,0.4453303612254229,87.0,0.0,0.0,1360300.0,0.0,82298.0,0.0,0.0,1442598.0,6236.0,1533.1724994182587,360.0,4400.266608666396,81938.0,16.4068504781002,273.0,343.8306928438833,273.0,269.33428878348786,273.0,2571.221887676744,273.0,62598.0,273.0,789604.0,273.0
1782677071.861,0.43075560128029267,84.0,0.0,0.0,1360300.0,0.0,83579.0,0.0,0.0,1443879.0,6251.0,1533.1724994182587,360.0,4441.564146676334,83219.0,16.73062826452767,276.0,358.16079951194115,276.0,272.7683767435374,276.0,2649.1938314387808,276.0,63319.0,276.0,807364.0,276.0
1782677072.362,0.4212486663618351,82.0,0.0,0.0,1360300.0,0.0,84903.0,0.0,0.0,1445203.0,6267.0,1533.1724994182587,360.0,4483.329105011653,84543.0,16.940466158147473,278.0,367.6411412728485,278.0,274.93698591261636,278.0,2702.8931374717504,278.0,63829.0,278.0,819204.0,278.0
1782677072.862,0.4118655692729767,80.0,0.0,0.0,1360300.0,0.0,86204.0,0.0,0.0,1446504.0,6283.0,1533.1724994182587,360.0,4524.066226096242,85844.0,17.135630204760055,280.0,376.38944508496206,280.0,278.4519765385194,280.0,2756.586657465785,280.0,64378.0,280.0,831044.0,280.0
1782677073.362,0.4122275567748819,80.0,0.0,0.0,1360300.0,0.0,87484.0,0.0,0.0,1447784.0,6299.0,1533.1724994182587,360.0,4563.399460013374,87124.0,17.135630204760055,280.0,376.38944508496206,280.0,278.4519765385194,280.0,2756.586657465785,280.0,64378.0,280.0,831044.0,280.0
1782677073.863,0.4078074988568816,79.0,0.0,0.0,1360300.0,0.0,88833.0,0.0,0.0,1449133.0,6316.0,1533.1724994182587,360.0,4605.000543848146,88473.0,17.203203793348056,281.0,385.8697736959439,281.0,280.55206976353657,281.0,2776.115424567717,281.0,64668.0,281.0,836964.0,281.0
1782677074.363,0.40814090839811,79.0,0.0,0.0,1360300.0,0.0,90097.0,0.0,0.0,1450397.0,6332.0,1533.1724994182587,360.0,4644.062841107254,89737.0,17.203203793348056,281.0,385.8697736959439,281.0,280.55206976353657,281.0,2776.115424567717,281.0,64668.0,281.0,836964.0,281.0
1782677074.863,0.4085600518213687,79.0,0.0,0.0,1360300.0,0.0,91361.0,0.0,0.0,1451661.0,6348.0,1533.1724994182587,360.0,4683.243197628646,91001.0,17.203203793348056,281.0,385.8697736959439,281.0,280.55206976353657,281.0,2776.115424567717,281.0,64668.0,281.0,836964.0,281.0
1782677075.363,0.3996246761164457,77.0,0.0,0.0,1360300.0,0.0,92617.0,0.0,0.0,1452917.0,6364.0,1533.1724994182587,360.0,4722.132912598201,92257.0,17.38328859108978,283.0,391.2878927219426,283.0,283.2641438826686,283.0,2841.133337494801,283.0,65391.0,283.0,846716.0,283.0
1782677075.864,0.39567139155616526,76.0,0.0,0.0,1360300.0,0.0,93841.0,0.0,0.0,1454141.0,6380.0,1533.1724994182587,360.0,4759.947411178728,93481.0,17.449310407429447,284.0,400.13019844994415,284.0,284.55421377776656,284.0,2864.8351695607416,284.0,65751.0,284.0,850548.0,284.0
1782677076.364,0.39600480109739367,76.0,0.0,0.0,1360300.0,0.0,95133.0,0.0,0.0,1455433.0,6397.0,1533.1724994182587,360.0,4799.831839157385,94773.0,17.449310407429447,284.0,400.13019844994415,284.0,284.55421377776656,284.0,2864.8351695607416,284.0,65751.0,284.0,850548.0,284.0
1782677076.864,0.39205151653711323,75.0,0.0,0.0,1360300.0,0.0,96340.0,0.0,0.0,1456640.0,6413.0,1533.1724994182587,360.0,4837.211695588543,95980.0,17.50753265891403,285.0,410.3529669579584,285.0,285.9118640758097,285.0,2887.42540313676,285.0,66140.0,285.0,854380.0,285.0
1782677077.364,0.38800297210791035,74.0,0.0,0.0,1360300.0,0.0,97535.0,0.0,0.0,1457835.0,6429.0,1533.1724994182587,360.0,4874.141013392014,97175.0,17.561417882921507,286.0,420.6113545879489,286.0,287.89745309285354,286.0,2909.302804083796,286.0,66547.0,286.0,858212.0,286.0
1782677077.865,0.38402110958695324,73.0,0.0,0.0,1360300.0,0.0,98704.0,0.0,0.0,1459004.0,6445.0,1533.1724994182587,360.0,4910.163059619372,98344.0,17.614968593554973,287.0,431.524271339993,287.0,289.2285095178522,287.0,2931.3656968647847,287.0,66960.0,287.0,862044.0,287.0
1782677078.365,0.36130163084895595,68.0,0.0,0.0,1360300.0,0.0,99918.0,0.0,0.0,1460218.0,6462.0,1533.1724994182587,360.0,4946.652165303589,99558.0,17.894230155886124,292.0,479.4441950820619,292.0,296.2116168139037,292.0,3055.4886305907276,292.0,69173.0,292.0,884196.0,292.0
1782677078.865,0.3521376314586191,66.0,0.0,0.0,1360300.0,0.0,101131.0,0.0,0.0,1461431.0,6480.0,1533.1724994182587,360.0,4980.749241934274,100771.0,18.016665656689664,294.0,495.2225189610617,294.0,298.3947230387712,294.0,3112.896477738861,294.0,70104.0,294.0,894852.0,294.0
1782677079.366,0.3374961896052431,63.0,0.0,0.0,1360300.0,0.0,102291.0,0.0,0.0,1462591.0,6498.0,1533.1724994182587,360.0,5012.338337203837,101931.0,18.20784663277115,297.0,513.5339539832203,297.0,302.5659260567045,297.0,3205.3066898499383,297.0,71550.0,297.0,912332.0,297.0
1782677079.866,0.32307384545038864,60.0,0.0,0.0,1360300.0,0.0,103447.0,0.0,0.0,1463747.0,6517.0,1533.1724994182587,360.0,5042.767155839363,103087.0,18.3830082856038,300.0,535.529690704192,300.0,308.00587754161097,300.0,3291.9406433420954,300.0,73030.0,300.0,929812.0,300.0
1782677080.367,0.30839429964944365,57.0,0.0,0.0,1360300.0,0.0,104552.0,0.0,0.0,1464852.0,6536.0,1533.1724994182587,360.0,5071.469993636478,104192.0,18.56897258011507,303.0,554.832420611172,303.0,311.50357292452827,303.0,3388.9289188971743,303.0,74586.0,303.0,947292.0,303.0
1782677080.867,0.2894471117207743,53.0,0.0,0.0,1360300.0,0.0,105667.0,0.0,0.0,1465967.0,6556.0,1533.1724994182587,360.0,5099.455184588209,105307.0,18.81143001549437,307.0,578.6924979513278,307.0,316.51522952329833,307.0,3521.459033697378,307.0,76763.0,307.0,968604.0,307.0
1782677081.368,0.2650320073159579,48.0,0.0,0.0,1360300.0,0.0,106716.0,0.0,0.0,1467016.0,6577.0,1533.1724994182587,360.0,5125.398747368716,106356.0,19.08673810884889,312.0,616.4483541683294,312.0,323.52391485730186,312.0,3674.8118610454258,312.0,79536.0,312.0,996740.0,312.0
1782677081.868,0.24938081085200425,45.0,0.0,0.0,1360300.0,0.0,107741.0,0.0,0.0,1468041.0,6599.0,1533.1724994182587,360.0,5148.470830435515,107381.0,19.271960678142506,315.0,627.3790168643463,315.0,328.8245592332678,315.0,3783.152527999482,315.0,81294.0,315.0,1017212.0,315.0
1782677082.368,0.23999771376314583,43.0,0.0,0.0,1360300.0,0.0,108745.0,0.0,0.0,1469045.0,6622.0,1533.1724994182587,360.0,5170.500923231244,108385.0,19.372590943921978,317.0,643.2044243623968,317.0,332.9808152001351,317.0,3843.1496834735153,317.0,82483.0,317.0,1027868.0,317.0
1782677082.869,0.2230986130163085,40.0,0.0,0.0,1360300.0,0.0,109707.0,0.0,0.0,1470007.0,6645.0,1533.1724994182587,360.0,5191.185971413855,109347.0,19.552145906302325,320.0,655.4635703692911,320.0,337.16462024115026,320.0,3957.0650063765934,320.0,84387.0,320.0,1052482.0,320.0
1782677083.369,0.218040313976528,39.0,0.0,0.0,1360300.0,0.0,110700.0,0.0,0.0,1471000.0,6670.0,1533.1724994182587,360.0,5211.280866225716,110340.0,19.609939399408383,321.0,658.8830627152929,321.0,339.1690416291822,321.0,3995.2087118265918,321.0,85048.0,321.0,1059306.0,321.0
1782677083.869,0.21820225575369612,39.0,0.0,0.0,1360300.0,0.0,111636.0,0.0,0.0,1471936.0,6694.0,1533.1724994182587,360.0,5230.283730693394,111276.0,19.609939399408383,321.0,658.8830627152929,321.0,339.1690416291822,321.0,3995.2087118265918,321.0,85048.0,321.0,1059306.0,321.0
1782677084.370,0.2054755372656607,37.0,0.0,0.0,1360300.0,0.0,112590.0,0.0,0.0,1472890.0,6719.0,1533.1724994182587,360.0,5249.48929873528,112230.0,19.684795407609066,323.0,684.4513681024546,323.0,343.0950299571268,323.0,4046.5156889895443,323.0,86422.0,323.0,1081238.0,323.0
1782677084.870,0.20589468068891936,37.0,0.0,0.0,1360300.0,0.0,113552.0,0.0,0.0,1473852.0,6745.0,1533.1724994182587,360.0,5268.485144765815,113192.0,19.684795407609066,323.0,684.4513681024546,323.0,343.0950299571268,323.0,4046.5156889895443,323.0,86422.0,323.0,1081238.0,323.0
1782677085.371,0.17310623380582224,32.0,0.0,0.0,1360300.0,0.0,114416.0,0.0,0.0,1474716.0,6770.0,1533.1724994182587,360.0,5285.326866994728,114056.0,19.886558594540393,328.0,735.7790044313297,328.0,352.3409840222448,328.0,4196.237083709566,328.0,90128.0,328.0,1136068.0,328.0
1782677085.871,0.14133706752019515,26.0,0.0,0.0,1360300.0,0.0,115224.0,0.0,0.0,1475524.0,6797.0,1533.1724994182587,360.0,5300.667739650933,114864.0,20.19868970660212,334.0,761.1763971083565,334.0,359.49387595418375,334.0,4442.566313370597,334.0,94847.0,334.0,1176528.0,334.0
1782677086.372,0.0,0.0,0.0,0.0,1360300.0,0.0,115647.0,0.0,0.0,1475947.0,6828.0,1533.1724994182587,360.0,5307.055479476694,115287.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677086.872,0.0,0.0,0.0,0.0,1360300.0,0.0,115647.0,0.0,0.0,1475947.0,6828.0,1533.1724994182587,360.0,5307.055479476694,115287.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677087.373,0.0,0.0,0.0,0.0,1360300.0,0.0,115647.0,0.0,0.0,1475947.0,6828.0,1533.1724994182587,360.0,5307.055479476694,115287.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677087.873,0.0,0.0,0.0,0.0,1360300.0,0.0,115647.0,0.0,0.0,1475947.0,6828.0,1533.1724994182587,360.0,5307.055479476694,115287.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677088.374,0.0,0.0,0.0,0.0,1360300.0,0.0,115647.0,0.0,0.0,1475947.0,6828.0,1533.1724994182587,360.0,5307.055479476694,115287.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677088.874,0.0,0.0,0.0,0.0,1360300.0,0.0,115647.0,0.0,0.0,1475947.0,6828.0,1533.1724994182587,360.0,5307.055479476694,115287.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677089.375,0.04409579332418834,11.0,0.0,0.0,1361536.0,0.0,115648.0,0.0,0.0,1477184.0,6829.0,1533.2987191677094,361.0,5307.055479476694,115287.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677089.876,0.09189719554945897,25.0,29.0,0.0,1373861.0,0.0,115659.0,0.0,0.0,1489520.0,6830.0,1538.6540620326996,371.0,5307.470175919705,115288.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677090.376,0.1380791800030483,38.0,62.0,0.0,1389889.0,0.0,115683.0,0.0,0.0,1505572.0,6831.0,1552.4071769714355,384.0,5313.3366095036035,115299.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677090.877,0.18429926840420663,51.0,49.0,0.0,1405916.0,0.0,115720.0,0.0,0.0,1521636.0,6832.0,1572.9938406944275,397.0,5326.192367591313,115323.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677091.377,0.18429926840420663,51.0,49.0,0.0,1405916.0,0.0,115720.0,0.0,0.0,1521636.0,6832.0,1572.9938406944275,397.0,5326.192367591313,115323.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677091.878,0.23041457094955042,65.0,35.0,0.0,1421948.0,0.0,115770.0,0.0,0.0,1537718.0,6833.0,1606.8221762180328,410.0,5346.109966389253,115360.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677092.378,0.27576779454351474,78.0,22.0,0.0,1439216.0,0.0,115834.0,0.0,0.0,1555050.0,6834.0,1650.7595887184143,424.0,5373.365323440288,115410.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677092.879,0.321787837219936,91.0,9.0,0.0,1455249.0,0.0,115911.0,0.0,0.0,1571160.0,6835.0,1698.561951637268,437.0,5408.223461681162,115474.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677093.380,0.34609815576893765,100.0,0.0,0.0,1483600.0,0.0,117001.0,0.0,0.0,1600601.0,6846.0,1792.4734146595001,460.0,5510.674016632023,116541.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677093.880,0.34698407254991614,100.0,0.0,0.0,1483600.0,0.0,118701.0,0.0,0.0,1602301.0,6863.0,1792.4734146595001,460.0,5563.360337831895,118241.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677094.381,0.3473651120256058,100.0,0.0,0.0,1483600.0,0.0,120301.0,0.0,0.0,1603901.0,6879.0,1792.4734146595001,460.0,5613.095848635188,119841.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677094.881,0.3479366712391404,100.0,0.0,0.0,1483600.0,0.0,121901.0,0.0,0.0,1605501.0,6895.0,1792.4734146595001,460.0,5663.208312937408,121441.0,21.280653619125403,360.0,995.893712316989,360.0,402.4754511239007,360.0,5307.055479476694,360.0,115647.0,360.0,1360300.0,360.0
1782677095.381,0.3345050297210791,96.0,0.0,0.0,1483600.0,0.0,123199.0,0.0,0.0,1606799.0,6908.0,1792.4734146595001,460.0,5704.039080514573,122739.0,21.567878622407502,364.0,996.3103022829164,364.0,404.96981909684837,364.0,5329.182780150906,364.0,115959.0,364.0,1365224.0,364.0
1782677095.882,0.3252838744093888,90.0,0.0,0.0,1483600.0,0.0,123295.0,0.0,0.0,1606895.0,6909.0,1792.4734146595001,460.0,5708.788798107766,122835.0,22.0457468832433,371.0,997.260372921708,371.0,410.7615136218956,371.0,5366.492940918892,371.0,116512.0,371.0,1373845.0,371.0
1782677096.382,0.3571673525377229,90.0,0.0,0.0,1488232.0,0.0,123385.0,0.0,0.0,1611617.0,6910.0,1793.3646025657654,461.0,5729.813950743293,122924.0,22.251199818594344,374.0,997.6771447975188,374.0,413.7079545069719,374.0,5382.6592144340975,374.0,116751.0,374.0,1377542.0,374.0
1782677096.884,0.3506992074378905,87.0,4.0,0.0,1500072.0,0.0,123474.0,0.0,0.0,1623546.0,6911.0,1796.3563015460968,463.0,5787.649603855214,123011.0,22.659287368688826,380.0,1002.3878097453853,380.0,419.6160686070798,380.0,5414.671408335329,380.0,117227.0,380.0,1384936.0,380.0
1782677097.384,0.3506992074378905,87.0,4.0,0.0,1500072.0,0.0,123474.0,0.0,0.0,1623546.0,6911.0,1796.3563015460968,463.0,5787.649603855214,123011.0,22.659287368688826,380.0,1002.3878097453853,380.0,419.6160686070798,380.0,5414.671408335329,380.0,117227.0,380.0,1384936.0,380.0
1782677097.885,0.3441167504953513,84.0,4.0,0.0,1515256.0,0.0,123560.0,0.0,0.0,1638816.0,6912.0,1802.395334482193,466.0,5842.739631268079,123094.0,23.052624842004196,386.0,1011.7027832724852,386.0,425.0586461269995,386.0,5445.277824691613,386.0,117699.0,386.0,1392326.0,386.0
1782677098.385,0.33761050144795,80.0,8.0,0.0,1533920.0,0.0,123643.0,0.0,0.0,1657563.0,6913.0,1810.2521259784698,469.0,5896.408172859694,123174.0,23.526829756774934,392.0,1019.5375386195956,392.0,429.170199946966,392.0,5483.273915570229,392.0,118183.0,392.0,1399716.0,392.0
1782677098.886,0.33460028959000154,79.0,11.0,0.0,1546664.0,0.0,123722.0,0.0,0.0,1670386.0,6914.0,1816.7849686145782,471.0,5950.036284323665,123251.0,23.880357293494352,396.0,1023.727558679413,396.0,432.2447717371397,396.0,5511.999039036222,396.0,118511.0,396.0,1404644.0,396.0
1782677099.386,0.33460028959000154,79.0,11.0,0.0,1546664.0,0.0,123722.0,0.0,0.0,1670386.0,6914.0,1816.7849686145782,471.0,5950.036284323665,123251.0,23.880357293494352,396.0,1023.727558679413,396.0,432.2447717371397,396.0,5511.999039036222,396.0,118511.0,396.0,1404644.0,396.0
1782677099.887,0.29323845450388664,66.0,14.0,0.0,1566232.0,0.0,123800.0,0.0,0.0,1690032.0,6915.0,1826.7367553710938,474.0,6000.326359070255,123326.0,25.296435510486983,412.0,1053.0085903164,412.0,442.1241087062517,412.0,5626.92346411536,412.0,119818.0,412.0,1424363.0,412.0
